"","srd_id","mean_Fo","Fo_slope","Fo_intercept","mean_Gr","Gr_slope","Gr_intercept","mean_ED","ED_slope","ED_intercept","mean_FLPI","FLPI_slope","FLPI_intercept","mean_GLPI","GLPI_slope","GLPI_intercept","mean_simp","simp_slope","simp_intercept","sd_shdi","mean_shdi","shdi_slope","shdi_intercept","longitude","latitude","abd","abd_ppy","abd_ppy_lower","abd_ppy_upper","abd_ppy_nonzero","abd_trend","abd_trend_lower","abd_trend_upper","trend_dir"
"49",233279,7.21047944412286,-0.765987997575832,1552.20827055458,5.35788887529639,0.411362491069768,-824.360255612425,85.7615133901995,4.97803582973851,-9954.93675519237,1.22060977480353,-0.276843809080855,559.614572690889,0.546159569073225,0.0151541548697755,-30.019770803264,74.0054687016169,-0.160942117720071,398.625720143,0.10904791440838,1.68621859657614,0.0152240540617228,-29.0206984459187,-111.663000958895,52.7101107951387,0.0185711313879983,3.14871827686905,0.899963450601813,5.36931073237297,TRUE,36.3447305882506,9.37299109343734,68.7102198900726,"Increase"
"50",233282,11.8632983916415,-2.08964845954597,4226.68424129587,33.9392674864025,0.839632359092107,-1659.59920080238,134.72073866615,8.17116388633274,-16346.516820067,2.34547533485648,-0.656339826097368,1326.18290457325,9.30792455281691,0.090759513895417,-173.754014974239,21.0274294242408,-0.0105619875466863,42.330958305907,0.0506795545227312,1.86530001551248,-0.00676801605690389,15.5163884022876,-110.475543871211,52.7101107951387,0.0221761612274555,3.94730371853334,1.79123974306905,5.35476250494032,TRUE,47.2761039538479,19.4274165801097,68.4774281760271,"Increase"
"51",233283,14.1421682523089,-2.39053899524882,4835.85932166919,27.0507591138173,1.52640304129874,-3051.70417518574,121.273067751033,7.56739904667308,-15142.1708093886,3.01015358992155,-0.773650555553222,1563.46332414077,12.9966150027929,1.06923141418427,-2143.64314740689,31.5509875839656,0.589614917678312,-1157.70230137319,0.0522659831805544,1.94628241117034,0.00542033851078686,-8.98654036508675,-110.079724841983,52.7101107951387,0.0195160772750474,-1.09640234182455,-2.13686667549108,-0.198230226138184,TRUE,-10.4385955713579,-19.4266971908289,-1.96471256174846,"Decrease"
"52",233284,4.58513016156272,-0.839565290311318,1697.98832071949,31.7872537644715,1.24625337901739,-2481.90581171361,101.991557111262,4.04702805792463,-8060.86403572272,1.26464721870761,-0.326830347534393,660.481458195578,23.6259772486255,1.92524746027489,-3859.59815012584,20.7574634031415,0.0416595379679735,-63.2698246782611,0.0548227553635944,1.8925058077445,-0.0116230484858598,25.3361946037237,-109.683905812755,52.7101107951387,0.0306029285078533,-4.81730683897634,-5.87898976800025,-3.1298632775113,TRUE,-38.9648679554133,-45.4410756368414,-27.2389216271191,"Decrease"
"53",233287,4.72637209259344,-0.278730273665588,566.925334076085,10.9050550817626,0.351059220941794,-697.181393557836,114.584554098191,5.30033366441538,-10576.1884470276,0.409016692627539,0.0068137809513745,-13.3343794862948,2.43532015423588,-0.0520190561126763,107.357756333504,52.7572450894672,-0.119706211702222,294.20467409285,0.0472590947346735,1.94648321187218,0.00261783718017894,-3.33369438054875,-108.496448725071,52.7101107951387,0.032216878232599,-1.80851457921965,-2.5575306179793,-0.106065640152766,TRUE,-16.6821029175459,-22.82390271582,-1.05560822973385,"Decrease"
"54",233289,3.13730707313269,-0.279979019463088,567.85498933018,2.59136176537231,0.267237317247809,-536.426307123459,86.6357604568354,3.51086952805827,-6994.7880776367,0.380535912175583,-0.0134288713707319,27.4665694669419,0.255571372667631,0.00599878429153421,-11.8439765433569,75.5893820230283,0.12878781096254,-184.175632688416,0.0894371804852753,1.75333670932671,0.00817946027877466,-14.7446346729618,-107.704810666615,52.7101107951387,0.05133693589122,2.29633509294533,0.881602079657393,3.34941941752873,TRUE,25.4875811043563,9.17412141500327,39.0210013945664,"Increase"
"55",233290,7.93804523214563,-0.531737515371492,1080.45261373644,9.86360365638,0.329452431280643,-654.641950236677,114.255742671698,4.89208276054572,-9753.07518534902,0.466310025649193,-0.0333198921491108,67.6725324904057,6.24492645031166,0.177025686802984,-350.815883831306,48.4693560596167,0.414352446254196,-787.279528035095,0.0519740043859617,2.13965385264719,-0.00263023869407791,7.44484529860233,-107.308991637387,52.7101107951387,0.0380986138448589,1.97524626724899,0.637612123729822,2.41075797208293,TRUE,21.6039348389215,6.56221401125199,26.8983002454942,"Increase"
"56",233292,3.09654235041653,-0.0247838042809157,53.0854755850235,0.352347390619375,0.0518278342143232,-104.18439421967,64.9474460083234,1.46235598307387,-2884.62457185167,0.434739257718585,0.010143543238254,-20.0247874538398,0.0264528187108698,0.00379462300084361,-7.6273017739907,83.7151735267934,-0.0300955619505638,144.417921981081,0.0956530834337359,1.51028351672513,0.0156596966756079,-30.0753246779761,-106.517353578931,52.7101107951387,0.00748820913075653,8.17179129767055,5.66516966915416,11.4484387476695,TRUE,119.351301577227,73.5076178789746,195.624136406562,"Increase"
"57",233293,20.9501708679709,0.0478856761340805,-75.6352378944695,1.20515284885196,0.194434959752168,-390.970160971271,129.179256102907,4.70281768670793,-9356.40401798698,6.0080433422159,-0.196291601030886,401.928202621513,0.0634609092136514,0.00895334110218001,-17.9954280938834,45.8138198793799,0.242621448065542,-443.553640868818,0.122042120289267,1.97729053961294,-0.00148797092329831,4.97852789190564,-106.121534549704,52.7101107951387,0.00136076899857204,2.50534613812571,1.15535654016223,3.88343989379024,TRUE,28.0752360317236,12.1731334674061,46.3737569531144,"Increase"
"58",233295,8.62650538361656,-0.168268994388303,348.025067064824,0.330949923679156,-0.0245745793094904,49.8978763909214,98.0798715420051,2.48654186706141,-4917.27507432087,0.586833214516825,-0.00718836849185157,15.0857724625814,0.0620013794098932,-0.019133840524306,38.6549577169351,59.1987745915678,0.565457520504872,-1081.32904426676,0.0800381249507856,1.92051499141359,-0.00866780362669669,19.4034749064608,-105.329896491248,52.7101107951387,0.00476590927758618,1.90756261244253,0.717293539775996,2.90610789165614,TRUE,20.7992239295338,7.4089496370265,33.1715720616934,"Increase"
"59",233296,10.9991344371137,0.411302770291747,-818.59855324134,1.03276063689534,-0.188037355559788,380.304106800988,89.0366295812061,2.67318278329402,-5302.77304432283,3.61107796517519,0.567713130221787,-1141.46630569217,0.250793818427744,-0.0621350078672571,125.577104686685,63.3785607410619,0.634493507038411,-1216.39484295541,0.0518020877922559,1.81056532816433,-0.00545522887666957,12.8137619724069,-104.93407746202,52.7101107951387,0.00154984571194401,3.22785285399495,1.94861531331462,4.04615082118456,TRUE,37.3943711961024,21.2867376938311,48.6826118455083,"Increase"
"60",234773,19.5859902789339,-0.476784786902453,981.260905461181,2.45910553910433,0.302794814428906,-608.278035163999,103.867263649103,3.52688130700484,-7009.85233257966,2.23355289949492,-0.120432567896064,245.146042345856,0.0582510781840325,0.00270836840094366,-5.40452798651932,53.0559229769619,0.3850552128951,-723.600441432455,0.0812323399509142,1.83572291375552,-0.00263326666886385,7.1470217848539,-114.202879328469,52.4703044337446,0.000549320467872836,-3.74893329724563,-4.49311951735776,-2.92852821717682,TRUE,-31.7574081786055,-36.8538901973006,-25.7124314862992,"Decrease"
"61",234774,9.62855047550451,-0.1313283775346,274.517887962792,2.26017176927992,0.203070715096661,-407.333460580686,109.561413662548,4.55736451018863,-9082.64280338791,0.440094155956148,-0.0118249982921266,24.2911157111756,0.0809539775692436,0.000339454612841845,-0.603725976532759,59.6164583977648,-0.112684428687348,286.900951060146,0.0841586045705097,1.87756862389007,0.00316980839592605,-4.51593491069279,-113.809220452561,52.4703044337446,0.000997768074475425,-0.63990587422741,-3.09816830606941,-0.0996949949095834,TRUE,-6.21790235251124,-27.0005035930836,-0.992489227503879,"Decrease"
"62",234778,17.4275877297397,-1.50669236584689,3056.42608964292,17.5559311969128,0.714783778114698,-1424.16294926043,136.224971215508,9.31011414916883,-18642.275267658,4.72160590493508,-1.14745207541318,2319.13244201332,2.4290191790154,0.0909962461727648,-181.110409351451,41.3193138630232,0.50730916694305,-981.923275861108,0.0761516228692635,2.01939943992955,0.00865175118642356,-15.4311827030868,-112.23458494893,52.4703044337446,0.0297363444503798,3.9419950481905,1.90823505215807,5.78195403028441,TRUE,47.2009061757057,20.807195134588,75.4348425858999,"Increase"
"63",234779,7.86136264699885,-0.965569207164491,1955.41445349778,10.4228597940764,0.567639740779803,-1134.50649735879,107.125372104931,5.52330242764234,-11033.3756244497,1.16305872639353,-0.166674272517078,337.34506639334,1.82677872940352,0.083706655170478,-167.00954474945,64.0622296724944,0.0100511093666316,43.7891420799984,0.0820329331676683,1.82957418749207,0.00600357621928748,-10.2796390468108,-111.840926073022,52.4703044337446,0.0418033056003658,3.03319293505081,1.03706312785425,5.88790523552648,TRUE,34.8253590506251,10.868236539654,77.199939011928,"Increase"
"64",234780,8.02998634282229,-1.08974285790751,2206.04133074226,8.99264389918765,0.97150936430962,-1950.54174391332,124.268228589796,8.58652340175138,-17194.7494727427,0.651295293700942,-0.114167354064171,230.926848441134,0.610437428726999,0.063812300316024,-128.098972308693,57.7667054255048,0.157046604010071,-258.996294862807,0.0962870588646496,1.9172343323203,0.0121936831684558,-22.6774246184551,-111.447267197115,52.4703044337446,0.0320466184859966,1.8009911923914,0.564784153968321,3.83081776524906,TRUE,19.5418756022043,5.79356643164664,45.6339889291306,"Increase"
"65",234781,22.3862936551596,-2.90049014387329,5872.67491384759,18.3035350494586,2.5900571473826,-5205.84173122125,153.239642807907,12.0719732141935,-24195.9303302204,5.73162205754221,-1.9993152797867,4038.35054138731,5.85541828933996,0.892145854825041,-1793.60277089277,28.326646155708,0.289194943368595,-554.979554618748,0.168273149815161,1.92399346331058,0.0381501167120413,-75.0247919448768,-111.053608321207,52.4703044337446,0.0318093611179796,1.83009783818674,0.152688487539272,3.25806043255459,TRUE,19.8841063777808,1.53741890508505,37.7969583606774,"Increase"
"66",234784,9.430130975291,-1.27767157427182,2586.49369628155,20.5036015404857,1.46980500786459,-2944.09309932239,103.633852064593,5.38836958049735,-10764.7075917986,1.32687896898236,-0.280837068156395,567.775245440432,8.64500508591631,0.925610217371598,-1858.3108033526,47.4902660857288,-0.246845591423241,545.377823986405,0.0539185023102235,1.98179960581277,0.0024106824013303,-2.88054679767045,-109.872631693484,52.4703044337446,0.0346187860751579,1.59256757207928,0.000499326632700853,3.48765876008243,TRUE,17.1168451105592,0.00499337852575277,40.8917678524082,"Increase"
"67",234788,3.96465204699028,-0.572968898782262,1159.64292089081,25.7700386495721,-0.22945677157594,488.584346918243,155.516885279242,9.70093792232922,-19411.2749040588,0.627316188187287,-0.0263083835213141,53.6913257506778,14.3190080224996,-0.551052175929158,1125.79124687161,35.8689344499594,-0.404911917104312,852.576271249356,0.089299949740688,2.02281296079251,-0.0033585568464145,8.79702212001055,-108.297996189853,52.4703044337446,0.0832098806563779,-5.30032491921795,-6.0906552211071,-3.29940732017843,TRUE,-41.9924010933128,-46.6556897351731,-28.5024172752617,"Decrease"
"68",234790,7.52942876907715,-0.60318330273679,1224.15015038918,10.895931516759,0.831200132796869,-1665.63473633452,109.377518363716,5.6929471965624,-11373.2969771026,0.618063864082368,-0.0539342349338563,109.40341572567,1.82239727658731,0.146288818208348,-293.242149049652,57.5889740563894,-0.104481918658107,268.329003989791,0.0590780694412579,1.99002987230939,0.00588295372548077,-9.87588779198533,-107.510678438037,52.4703044337446,0.0364122964809735,2.30953783766318,1.12263773635142,3.03820173329179,TRUE,25.6496341304405,11.8108359643379,34.8909166396869,"Increase"
"69",234791,5.6565133986118,-0.398770452506011,809.976516103237,17.4025606057084,0.747137812336032,-1489.57440687607,111.679472261177,5.18139411865643,-10339.1924650688,0.635694509901857,-0.0684097044497749,138.618068385098,11.3861763782984,0.675581656060624,-1351.26202389598,50.3724373808477,-0.148961479379734,350.827741289772,0.0419861510834538,2.05575901451626,0.000522021620798235,1.00284140536622,-107.11701956213,52.4703044337446,0.0446219254239392,3.37001887701228,2.1938155413317,4.65273790025119,TRUE,39.2983447476115,24.2356235628943,57.5817602215938,"Increase"
"70",234793,8.88763168413141,-0.528109234169863,1074.08395700475,1.19878445683756,0.192564243578873,-387.203294841749,87.5760722285659,2.88527703505534,-5732.02770747805,1.14481040218465,-0.201237824861027,407.041503146876,0.0816125667267679,0.00887555038652009,-17.8203725628843,74.4607796180097,0.454220378075929,-841.701722961139,0.0942856627986063,1.72922955494007,-0.00359178143759807,8.97385271457537,-106.329701810314,52.4703044337446,0.0202177413728841,3.76525016072481,0.339899086313664,6.51789046061529,TRUE,44.7169411028884,3.45145403073406,88.0293169656265,"Increase"
"71",234797,3.54184460575548,-0.0365137998802229,77.190178964165,0.214919036556198,0.00734743155157733,-14.6048504029753,72.703210255382,2.88180707931638,-5739.90166872575,0.633305400430146,-0.000652596522309533,1.94959258592847,0.0156943413465887,-0.00109355186489787,2.22138845284559,76.842605109077,0.123269855040496,-171.792692507604,0.0808845050208743,1.61500395583386,0.00485009028775021,-8.16762815455832,-104.755066306683,52.4703044337446,0.0310718126973563,2.29115704241514,1.72167994466365,3.41270934104341,TRUE,25.4240760875769,18.6138055516492,39.8746989780336,"Increase"
"72",234800,9.93783388815785,-0.308424805006403,632.030665586072,1.51979424792002,-0.0520033106392924,106.410471807373,99.9721149692492,3.75628482665958,-7476.45438040313,1.89491230693016,0.0113247231839717,-20.9470543551407,0.0624540062096033,-0.00407141995952043,8.2745080645623,24.8731394014504,1.15176273286558,-2298.23229278843,0.0595866599092749,1.71703849405646,-0.00291742568185156,7.60148609435105,-103.57408967896,52.4703044337446,0.00143555301578431,-4.75168973241916,-6.46233922758908,-2.68117035304477,TRUE,-38.5427958642556,-48.7297958230614,-23.7975780496835,"Decrease"
"73",236272,24.0190956356146,0.645660202612097,-1278.27753303299,9.07822366683479,0.0950612582774394,-182.66033427876,143.11153365528,5.4225949434316,-10794.2624672463,1.59645299897202,0.101969197070416,-204.075417492056,0.460314972763952,-0.00524604294057218,11.041583583898,26.0562946199182,-0.783237401777685,1605.84613400551,0.0826526096802544,1.835877692341,-0.0114010889214957,24.8318740469977,-114.759574313007,52.2304980723505,0.000304467500951906,-7.34631438409328,-9.17169212985777,-5.27325358233739,TRUE,-53.3741249605117,-61.7869032714659,-41.8263641064033,"Decrease"
"74",236273,19.444222651254,0.4995943159346,-988.237512588834,4.58891886249621,0.155073009001816,-308.193340294166,114.871555729909,5.32595291701957,-10627.5754778986,1.89067642482424,0.110717738038185,-221.427001198195,0.211274554076707,-0.0233739669670463,47.356565926609,57.7497185206246,-0.767665821680007,1606.1316808492,0.128999360033017,1.67489295282346,0.00399098224969235,-6.37491824480601,-114.368045319203,52.2304980723505,0.00371089235927033,-2.79165975334045,-4.22054149090269,-1.88963963218653,TRUE,-24.6583235333968,-35.0283682359899,-17.3679153777174,"Decrease"
"75",236274,8.31352664797329,-0.176319709577117,363.950380865017,2.33001083774947,0.133824099239349,-267.593197328017,104.754327354321,5.40753990135907,-10802.2536536869,0.555990976105509,-0.0105516931527604,21.8387560652233,0.06373576217338,-0.00295540490807319,6.02478746175699,62.0800464497842,-0.179571971322607,424.276712607482,0.0864782669402037,1.76951605153892,0.00727499246838873,-12.9041437572011,-113.9765163254,52.2304980723505,0.00196221301965446,-2.62423804879973,-4.8649096395423,-1.72785574253703,TRUE,-23.3506123120304,-39.269431002988,-15.9951573239466,"Decrease"
"76",236275,11.5202236735471,-0.880642381678944,1787.77590751998,7.77203477404341,0.552166359789167,-1105.94751292071,138.80583142243,9.7663740137235,-19559.9705542579,1.06796051892318,-0.176091577115893,356.244671561679,0.641640778563181,-0.0721233723556213,146.114482819851,51.7369063888901,0.000271257848451783,51.1897793085628,0.117785848599087,1.94147620270816,0.015669267247985,-29.6634358364777,-113.584987331596,52.2304980723505,0.000247462327563317,-2.78382097247506,-4.95210519503854,-1.2397468585933,TRUE,-24.5975467270147,-39.8237636063627,-11.7282077663363,"Decrease"
"77",236277,17.2584793123572,-1.21484272101605,2467.59624760174,12.554245697583,0.656860676283862,-1312.33373836697,145.130473926502,10.784808055892,-21607.8273748076,1.79329986105599,-0.273026718066111,552.488190200402,0.860553257255816,-0.00480582452803988,10.5539013303123,42.0829584098476,-0.105168421298526,254.207664168974,0.123315263247434,1.99743068620784,0.021412913617091,-41.1924160794648,-112.801929343989,52.2304980723505,0.0343949306406062,1.73719516438188,0.686826403053028,3.04387692912739,TRUE,18.7948468896988,7.0844778413139,34.9652310321413,"Increase"
